week,menu_name,subtotal,quantity,構成比
2025-W08,麻布しきコース飲み放題,44000.0,4,3.429643971777148
2025-W08,チキン南蛮定食,35880.0,28,2.7967187660764563
2025-W08,お通し,34320.0,46,2.6751222979861757
2025-W08,ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ,30030.0,33,2.3407320107379035
2025-W08,とり天定食,21660.0,19,1.6883201915612052
2025-W08,uberうな重竹,19500.0,3,1.5199558511285087
2025-W08,サバ定食,17560.0,14,1.3687397305546982
2025-W08,uberうな重松,15400.0,2,1.2003753901220018
2025-W09,うな重 松 定食,66000.0,12,4.890410349886631
2025-W09,麻布しきコース飲み放題,66000.0,6,4.890410349886631
2025-W09,うな重 梅,63000.0,15,4.66811897034633
2025-W09,うな重 竹 定食,48400.0,11,3.5863009232501963
2025-W09,うな重 竹,46400.0,8,3.4381066702233287
2025-W09,うな重 梅 定食,36300.0,11,2.6897256924376474
2025-W09,チキン南蛮定食,34360.0,28,2.545977267001586
2025-W09,お通し,31680.0,48,2.347396967945583
2025-W09,uberうな重松,30800.0,4,2.2821914966137613
2025-W09,ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ,28490.0,37,2.111027134367729
2025-W09,uberうな重竹,19500.0,3,1.4448939670119594
2025-W09,サバ定食,19200.0,16,1.4226648290579291
2025-W09,とり天定食,15400.0,14,1.1410957483068807
2025-W09,うな重 松,13800.0,2,1.0225403458853866
2025-W10,うな重 梅,67200.0,16,7.096692434418958
2025-W10,うな重 竹 定食,44000.0,10,4.646643855869556
2025-W10,チキン南蛮定食,36320.0,29,3.8355932919359605
2025-W10,うな重 梅 定食,36300.0,11,3.8334811810923837
2025-W10,uberうな重松,30800.0,4,3.252650699108689
2025-W10,とり天定食,30200.0,24,3.189287373801377
2025-W10,うな重 竹,29000.0,5,3.0625607231867527
2025-W10,お通し,23100.0,35,2.439488024331517
2025-W10,uberうな重竹,19500.0,3,2.059308072487644
2025-W10,うな重 松 定食,16500.0,3,1.7424914459510836
2025-W10,ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ,16170.0,21,1.7076416170320619
2025-W10,うな重 松,13800.0,2,1.4573564820681788
2025-W10,サバ定食,7200.0,6,0.7603599036877455
2025-W11,麻布しきコース飲み放題,66000.0,6,8.910490076954233
2025-W11,うな重 梅,46200.0,11,6.237343053867963
2025-W11,うな重 梅 定食,39600.0,8,5.34629404617254
2025-W11,うな重 竹,34800.0,6,4.698258404212232
2025-W11,チキン南蛮定食,33800.0,25,4.5632509788038345
2025-W11,uberうな重松,30800.0,4,4.158228702578642
2025-W11,うな重 松 定食,27500.0,5,3.7127041987309304
2025-W11,ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ,23870.0,31,3.2226272444984474
2025-W11,お通し,13860.0,21,1.8712029161603887
2025-W11,とり天定食,13620.0,11,1.8388011340623733
2025-W11,大将お任せコース,10000.0,2,1.3500742540839745
2025-W11,サバ定食,9600.0,8,1.2960712839206157
2025-W11,うな重 竹 定食,8800.0,2,1.1880653435938977
2025-W11,uberうな重竹,6500.0,1,0.8775482651545836
2025-W12,uberうな重松,77000.0,10,6.306512907875769
2025-W12,うな重 梅,71400.0,17,5.847857423666623
2025-W12,うな重 松 定食,66000.0,12,5.405582492464946
2025-W12,うな重 梅 定食,52800.0,16,4.324465993971956
2025-W12,うな重 竹 定食,39800.0,9,3.2597300484864364
2025-W12,チキン南蛮定食,37960.0,31,3.1090289608177173
2025-W12,うな重 竹,34800.0,6,2.850216223299699
2025-W12,麻布しきコース飲み放題,33000.0,3,2.702791246232473
2025-W12,uberうな重竹,32500.0,5,2.6618398637137988
2025-W12,うな重 松,27600.0,4,2.2605163150307956
2025-W12,お通し,27060.0,41,2.2162888219106276
2025-W12,とり天定食,24360.0,18,1.9951513563097891
2025-W12,ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ,23100.0,30,1.891953872362731
2025-W12,サバ定食,13520.0,10,1.1073253833049403
2025-W13,麻布しきコース飲み放題,187000.0,17,18.19588305982748
2025-W13,うな重 竹 定食,52800.0,12,5.137661099245406
2025-W13,うな重 松 定食,44000.0,8,4.281384249371172
2025-W13,うな重 梅,42000.0,10,4.086775874399755
2025-W13,uberうな重松,30800.0,4,2.9969689745598203
2025-W13,ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ,26950.0,35,2.6223478527398427
2025-W13,うな重 梅 定食,26400.0,8,2.568830549622703
2025-W13,チキン南蛮定食,25960.0,21,2.526016707128991
2025-W13,うな重 竹,23200.0,4,2.257457149668436
2025-W13,とり天定食,22000.0,20,2.140692124685586
2025-W13,うな重 松,20700.0,3,2.014196680954165
2025-W13,お通し,18480.0,28,1.7981813847358923
2025-W13,サバ定食,15920.0,12,1.5490826647724785
2025-W13,uberうな重竹,13000.0,2,1.2649544373142096
2025-W14,うな重 梅,88200.0,21,7.356989139682699
2025-W14,麻布しきコース飲み放題,77000.0,7,6.422768296548388
2025-W14,下関ふぐづくしコース,51000.0,3,4.254041339272309
2025-W14,チキン南蛮定食,49080.0,39,4.093889194734998
2025-W14,うな重 梅 定食,42900.0,13,3.5783994795055305
2025-W14,とり天定食,40700.0,37,3.3948918138898625
2025-W14,うな重 竹,40600.0,7,3.386550556361877
2025-W14,uberうな重松,30800.0,4,2.569107318619355
2025-W14,お通し,27060.0,41,2.257144287072719
2025-W14,うな重 松 定食,22000.0,4,1.8350766561566823
2025-W14,うな重 竹 定食,22000.0,5,1.8350766561566823
2025-W14,uberうな重竹,19500.0,3,1.626545217957059
2025-W14,ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ,18480.0,24,1.541464391171613
2025-W14,うな重 松,6900.0,1,0.5755467694309594
2025-W14,サバ定食,6000.0,5,0.5004754516790951
2025-W15,麻布しきコース飲み放題,132000.0,12,11.061019960113292
2025-W15,うな重 竹 定食,83600.0,19,7.005312641405085
2025-W15,チキン南蛮定食,55080.0,42,4.615461965174546
2025-W15,うな重 松 定食,49500.0,9,4.1478824850424845
2025-W15,とり天定食,43320.0,36,3.6300256414553624
2025-W15,uberうな重竹,32500.0,5,2.723357187149106
2025-W15,うな重 梅,29400.0,7,2.4635908092979606
2025-W15,uberうな重松,23100.0,3,1.935678493019826
2025-W15,うな重 梅 定食,19800.0,6,1.659152994016994
2025-W15,ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ,18480.0,22,1.548542794415861
2025-W15,うな重 竹,17400.0,3,1.4580435401967522
2025-W15,うな重 松,13800.0,2,1.1563793594663896
2025-W15,お通し,12540.0,19,1.0507968962107628
2025-W15,サバ定食,12320.0,9,1.032361862943907
2025-W16,うな重 梅,96600.0,23,9.029556373969452
2025-W16,麻布しきコース飲み放題,77000.0,7,7.197472472004636
2025-W16,うな重 松,55200.0,8,5.159746499411115
2025-W16,チキン南蛮定食,44720.0,36,4.180142453870745
2025-W16,とり天定食,37060.0,33,3.4641341534089847
2025-W16,うな重 梅 定食,36300.0,11,3.393094165373614
2025-W16,お通し,30360.0,46,2.837860574676114
2025-W16,うな重 竹 定食,26400.0,6,2.467704847544447
2025-W16,うな重 竹,23200.0,4,2.16858910844815
2025-W16,ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ,23100.0,30,2.159241741601391
2025-W16,うな重 松 定食,22000.0,4,2.056420706287039
2025-W16,サバ定食,19520.0,15,1.8246060084874092
2025-W16,uberうな重竹,6500.0,1,0.6075788450393524
2025-W17,大将お任せコース,237000.0,17,16.85932776098168
2025-W17,うな重 梅,58800.0,8,4.182820558420771
2025-W17,とり天定食,50340.0,41,3.581006580117375
2025-W17,チキン南蛮定食,46240.0,34,3.2893473234927972
2025-W17,うな重 松 定食,44000.0,8,3.1300017784101013
2025-W17,うな重 松,41400.0,6,2.945047127867686
2025-W17,うな重 竹,40600.0,7,2.8881380046238663
2025-W17,うな重 竹 定食,39600.0,9,2.817001600569091
2025-W17,uberうな重松,38500.0,5,2.7387515561088387
2025-W17,うな重 梅 定食,36300.0,11,2.5822514671883336
2025-W17,ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ,34650.0,39,2.4648764004979546
2025-W17,お通し,25080.0,32,1.7841010136937576
2025-W17,uberうな重竹,19500.0,3,1.387159879068113
2025-W17,サバ定食,13200.0,11,0.9390005335230304
2025-W18,うな重 竹 定食,83600.0,19,6.792606134470851
2025-W18,うな重 竹,46400.0,8,3.7700589071704247
2025-W18,大将お任せコース,44000.0,5,3.575055860247817
2025-W18,ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ,43120.0,56,3.5035547430428604
2025-W18,とり天定食,40360.0,34,3.279301239081861
2025-W18,uberうな重竹,39000.0,4,3.1687995124923827
2025-W18,うな重 松 定食,38500.0,7,3.1281738777168395
2025-W18,チキン南蛮定食,36760.0,30,2.986796668697948
2025-W18,うな重 松,34500.0,5,2.803168799512492
2025-W18,うな重 梅,33600.0,8,2.7300426569165146
2025-W18,うな重 梅 定食,33000.0,10,2.681291895185862
2025-W18,お通し,31680.0,48,2.574040219378428
2025-W18,uberうな重松,30800.0,2,2.5025391021734715
2025-W18,サバ定食,15600.0,13,1.2675198049969532
2025-W19,うな重 竹 定食,114400.0,26,9.189072393665002
2025-W19,うな重 梅,67200.0,16,5.397776790684337
2025-W19,うな重 梅 定食,52800.0,16,4.241110335537694
2025-W19,チキン南蛮定食,42320.0,34,3.39931419318097
2025-W19,uberうな重松,38500.0,5,3.092476286329568
2025-W19,うな重 松 定食,38500.0,7,3.092476286329568
2025-W19,お通し,34980.0,53,2.809735597293722
2025-W19,うな重 竹,29000.0,5,2.329397722170324
2025-W19,ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ,27720.0,36,2.226582926157289
2025-W19,うな重 松,27600.0,4,2.2169440390310666
2025-W19,uberうな重竹,26000.0,4,2.088425544014773
2025-W19,麻布しきコース飲み放題,22000.0,2,1.7671293064740388
2025-W19,とり天定食,20900.0,19,1.6787728411503369
2025-W19,サバ定食,13200.0,11,1.0602775838844234
2025-W20,うな重 梅,58800.0,14,7.039892725444184
2025-W20,チキン南蛮定食,35560.0,29,4.257458933959102
2025-W20,うな重 竹 定食,35200.0,8,4.21435754992577
2025-W20,うな重 竹,29000.0,5,3.47205593601839
2025-W20,とり天定食,28600.0,26,3.424165509314688
2025-W20,歓送迎会コース飲み放題,28000.0,4,3.352329869259135
2025-W20,お通し,27720.0,42,3.3188065705665437
2025-W20,うな重 松 定食,22000.0,4,2.633973468703606
2025-W20,うな重 松,20700.0,3,2.478329581916575
2025-W20,サバ定食,19960.0,16,2.389732292514726
2025-W20,ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ,16170.0,21,1.9359704994971507
2025-W20,uberうな重松,15400.0,2,1.8437814280925242
2025-W20,うな重 梅 定食,9900.0,3,1.1852880609166228
2025-W20,uberうな重竹,6500.0,1,0.7782194339351564
2025-W20,大将お任せコース,2750.0,1,0.32924668358795073
2025-W21,うな重 梅,63000.0,15,5.047429816690168
2025-W21,uberうな重松,61600.0,8,4.935264709652609
2025-W21,うな重 梅 定食,59400.0,18,4.759005255736444
2025-W21,ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ,45430.0,59,3.6397577233687985
2025-W21,うな重 竹 定食,44000.0,10,3.5251890783232915
2025-W21,チキン南蛮定食,41560.0,34,3.3297013203435455
2025-W21,うな重 松,41400.0,6,3.3168824509678245
2025-W21,お通し,30360.0,46,2.4323804640430713
2025-W21,うな重 竹,29000.0,5,2.323420074349442
2025-W21,うな重 松 定食,27500.0,5,2.2032431739520577
2025-W21,とり天定食,27500.0,25,2.2032431739520577
2025-W21,サバ定食,12760.0,10,1.0223048327137547
2025-W22,麻布しきコース飲み放題,110000.0,10,8.339461574035466
2025-W22,うな重 竹 定食,74800.0,17,5.670833870344117
2025-W22,うな重 梅 定食,69300.0,21,5.253860791642343
2025-W22,うな重 梅,63000.0,15,4.776237083311221
2025-W22,歓送迎会コース飲み放題,63000.0,9,4.776237083311221
2025-W22,チキン南蛮定食,55960.0,46,4.242511542572951
2025-W22,お通し,31680.0,48,2.4017649333222137
2025-W22,ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ,30030.0,39,2.276673009711682
2025-W22,うな重 竹,29000.0,5,2.1985853240638953
2025-W22,uberうな重竹,26000.0,4,1.9711454629538372
2025-W22,とり天定食,23100.0,21,1.7512869305474477
2025-W22,うな重 松 定食,22000.0,4,1.6678923148070932
2025-W22,uberうな重松,15400.0,2,1.1675246203649652
2025-W22,うな重 松,6900.0,1,0.5231116805531337
2025-W22,サバ定食,3600.0,3,0.27292783333206977
2025-W23,麻布しきコース飲み放題,132000.0,12,13.99105420473576
2025-W23,うな重 松 定食,66000.0,12,6.99552710236788
2025-W23,うな重 竹,63800.0,5,6.7623428656222835
2025-W23,uberうな重松,53900.0,7,5.713013800267102
2025-W23,うな重 梅 定食,46200.0,14,4.896868971657516
2025-W23,うな重 竹 定食,44000.0,10,4.66368473491192
2025-W23,とり天定食,37060.0,33,3.928094460814449
2025-W23,大将お任せコース,33400.0,7,3.5401606851376846
2025-W23,うな重 梅,29400.0,5,3.1161893456002376
2025-W23,チキン南蛮定食,21600.0,18,2.289445233502215
2025-W23,お通し,19800.0,24,2.098658130710364
2025-W23,サバ定食,18320.0,14,1.9417887350815084
2025-W23,ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ,17710.0,21,1.877133105802048
2025-W23,uberうな重竹,6500.0,1,0.6889534267483518
2025-W24,大将お任せコース,187000.0,11,9.588415962917955
2025-W24,うな重 竹 定食,118800.0,23,6.091464258794936
2025-W24,うな重 梅,109200.0,26,5.599224722730699
2025-W24,ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ,75460.0,70,3.869207853271598
2025-W24,うな重 松 定食,60500.0,11,3.102134576238162
2025-W24,うな重 松,41400.0,6,2.122782999277023
2025-W24,uberうな重松,38500.0,5,1.9740856394242847
2025-W24,うな重 梅 定食,36300.0,11,1.8612807457428973
2025-W24,チキン南蛮定食,35560.0,29,1.8233372815046123
2025-W24,お通し,34980.0,53,1.7935978095340648
2025-W24,とり天定食,28600.0,26,1.4664636178580401
2025-W24,uberうな重竹,26000.0,4,1.333148743507309
2025-W24,麻布しきコース飲み放題,22000.0,2,1.128048936813877
2025-W24,うな重 竹,11600.0,2,0.5947894394109534
2025-W24,サバ定食,6000.0,5,0.3076497100401483
2025-W25,麻布しきコース飲み放題,176000.0,16,13.165276583012306
2025-W25,うな重 竹 定食,74800.0,17,5.59524254778023
2025-W25,うな重 竹,63800.0,11,4.77241276134196
2025-W25,うな重 梅,63000.0,15,4.712570595055541
2025-W25,うな重 梅 定食,62700.0,19,4.690129782698134
2025-W25,うな重 松 定食,49500.0,9,3.7027340389722108
2025-W25,うな重 松,41400.0,6,3.0968321053222128
2025-W25,とり天定食,23860.0,21,1.7847926094924638
2025-W25,お通し,23100.0,35,1.7279425515203652
2025-W25,ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ,20020.0,26,1.4975502113176498
2025-W25,uberうな重竹,19500.0,3,1.458652803231477
2025-W25,チキン南蛮定食,19200.0,12,1.4362119908740696
2025-W25,uberうな重松,15400.0,2,1.1519617010135768
2025-W25,サバ定食,10800.0,9,0.8078692448666642
2025-W26,麻布しきコース飲み放題,143000.0,13,10.348221263785568
2025-W26,うな重 梅,88200.0,19,6.382609199062148
2025-W26,うな重 竹,75400.0,13,5.456334848177844
2025-W26,うな重 竹 定食,66000.0,15,4.776102121747185
2025-W26,うな重 梅 定食,62700.0,19,4.537297015659826
2025-W26,チキン南蛮定食,54960.0,42,3.977190494109474
2025-W26,うな重 松,48300.0,5,3.4952383709149855
2025-W26,うな重 松 定食,44000.0,8,3.18406808116479
2025-W26,とり天定食,37480.0,32,2.7122470836830983
2025-W26,お通し,35640.0,50,2.5790951457434796
2025-W26,uberうな重竹,32500.0,5,2.3518684690421745
2025-W26,ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ,22330.0,29,1.6159145511911308
2025-W26,uberうな重松,7700.0,1,0.5572119142038382
2025-W26,サバ定食,7200.0,6,0.5210293223724202
2025-W27,大将お任せコース,310000.0,31,16.249338232596173
2025-W27,麻布しきコース飲み放題,143000.0,13,7.4956624750362995
2025-W27,うな重 梅 定食,89100.0,23,4.6703743113687715
2025-W27,うな重 竹 定食,83600.0,19,4.382079600790452
2025-W27,うな重 梅,58800.0,14,3.082132542182758
2025-W27,チキン南蛮定食,42000.0,35,2.2015232444162556
2025-W27,うな重 松,41400.0,6,2.170072912353166
2025-W27,お通し,39600.0,60,2.0757219161638982
2025-W27,uberうな重竹,39000.0,6,2.044271584100809
2025-W27,ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ,32340.0,42,1.6951728982005168
2025-W27,uberうな重松,30800.0,4,1.6144503792385874
2025-W27,うな重 竹,29000.0,5,1.5200993830493192
2025-W27,うな重 松 定食,27500.0,5,1.4414735528915958
2025-W27,とり天定食,27500.0,24,1.4414735528915958
2025-W27,下関ふぐづくしコース,23800.0,2,1.2475298385025448
2025-W27,サバ定食,7200.0,6,0.3774039847570724
2025-W28,うな重 松 定食,181500.0,21,8.860124266293843
2025-W28,うな重 梅 定食,82500.0,25,4.027329211951746
2025-W28,uberうな重竹,71500.0,11,3.4903519836915136
2025-W28,うな重 竹 定食,70400.0,16,3.4366542608654904
2025-W28,麻布しきコース飲み放題,66000.0,6,3.2218633695613974
2025-W28,お通し,58740.0,89,2.867458398909643
2025-W28,uberうな重松,53900.0,7,2.631188418475141
2025-W28,ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ,46200.0,60,2.2553043586929777
2025-W28,とり天定食,41800.0,38,2.0405134673888847
2025-W28,チキン南蛮定食,34800.0,29,1.6988006857687366
2025-W28,大将お任せコース,30000.0,3,1.4644833498006349
2025-W28,サバ定食,15600.0,13,0.7615313418963302
2025-W29,うな重 竹,371200.0,58,12.426186044643215
2025-W29,うな重 梅,348600.0,81,11.669634846882072
2025-W29,uberうな重竹,201500.0,31,6.745356918091616
2025-W29,うな重 松,103500.0,15,3.4647366800123187
2025-W29,お通し,88440.0,126,2.9605923862829906
2025-W29,uberうな重松,84700.0,11,2.8353932057685354
2025-W29,ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ,64680.0,84,2.165209357132336
2025-W29,とり天定食,49500.0,46,1.6570479773971962
2025-W29,うな重 竹 定食,44000.0,10,1.4729315354641743
2025-W29,麻布しきコース飲み放題,44000.0,4,1.4729315354641743
2025-W29,うな重 梅 定食,42900.0,13,1.43610824707757
2025-W29,チキン南蛮定食,40800.0,34,1.3658092419758707
2025-W29,サバ定食,21600.0,18,0.7230754810460492
2025-W30,うな重 竹,249400.0,43,10.661901443674465
2025-W30,うな重 梅,214200.0,51,9.157094182979433
2025-W30,麻布しきコース飲み放題,176000.0,16,7.524036303475164
2025-W30,uberうな重竹,162500.0,25,6.946908518833602
2025-W30,uberうな重松,130900.0,17,5.596002000709653
2025-W30,うな重 松,82800.0,12,3.5397170791349066
2025-W30,うな重 竹 定食,74800.0,17,3.1977154289769447
2025-W30,うな重 松 定食,60500.0,11,2.5863874793195873
2025-W30,お通し,57420.0,87,2.4547168440087725
2025-W30,うな重 梅 定食,49500.0,15,2.11613521035239
2025-W30,ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ,40810.0,53,1.744635917868304
2025-W30,とり天定食,26400.0,22,1.1286054455212746
2025-W30,チキン南蛮定食,26400.0,22,1.1286054455212746
2025-W30,サバ定食,16800.0,14,0.7182034653317202
2025-W31,うな重 竹,168200.0,27,8.19616213002758
2025-W31,麻布しきコース飲み放題,110000.0,10,5.360153592764767
2025-W31,うな重 梅,109200.0,24,5.32117065754466
2025-W31,うな重 松,103500.0,15,5.043417244101395
2025-W31,uberうな重竹,97500.0,15,4.75104522995059
2025-W31,うな重 松 定食,82500.0,15,4.020115194573575
2025-W31,uberうな重松,69300.0,9,3.3768967634418035
2025-W31,うな重 竹 定食,66000.0,15,3.21609215565886
2025-W31,お通し,61380.0,89,2.9909657047627403
2025-W31,うな重 梅 定食,56100.0,17,2.7336783323100313
2025-W31,ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ,38500.0,48,1.8760537574676686
2025-W31,とり天定食,36720.0,32,1.7893167266029297
2025-W31,チキン南蛮定食,36000.0,30,1.7542320849048327
2025-W31,サバ定食,20400.0,17,0.9940648481127387
2025-W32,麻布しきコース飲み放題,264000.0,8,17.83699419622045
2025-W32,うな重 梅,92400.0,22,6.242947968677157
2025-W32,うな重 梅 定食,69300.0,21,4.682210976507868
2025-W32,うな重 竹 定食,66000.0,15,4.459248549055112
2025-W32,uberうな重松,53900.0,5,3.641719648395008
2025-W32,uberうな重竹,39000.0,6,2.6350105062598392
2025-W32,うな重 竹,34800.0,6,2.351240144047241
2025-W32,うな重 松,34500.0,5,2.330970832460627
