week,menu_name,subtotal,quantity,構成比
2024-W27,tablecharge,43500.0,87,5.938631411674121
2024-W27,本日のデザート,6000.0,5,0.8191215740240166
2024-W28,tablecharge,49000.0,98,4.2116590756525705
2024-W29,tablecharge,50000.0,100,5.615611399691142
2024-W29,その他CLPコース,25000.0,5,2.807805699845571
2024-W30,その他CLPコース,223500.0,37,23.54415978425754
2024-W30,tablecharge,46000.0,92,4.845777852688353
2024-W31,tablecharge,64000.0,134,7.260401091782814
2024-W32,tablecharge,40000.0,86,7.432015636960901
2024-W33,tablecharge,38000.0,80,6.210875570011278
2024-W34,tablecharge,43500.0,87,7.097289977321303
2024-W35,tablecharge,46500.0,93,6.8110910928505515
2024-W35,その他CLPコース,0.0,8,0.0
2024-W36,その他CLPコース,156500.0,45,13.398399041136939
2024-W36,tablecharge,56000.0,124,4.794315311844527
2024-W36,クラシックカクテル,29000.0,18,2.482770429348059
2024-W37,tablecharge,66500.0,133,6.274455042350214
2024-W37,クラシックカクテル,44000.0,27,4.151519125765554
2024-W37,その他CLPコース,19500.0,3,1.8398777943733706
2024-W37,ガージェリー,16900.0,13,1.594560755123588
2024-W37,黒板メニュー　肉料理,4800.0,3,0.45289299553806045
2024-W37,ハートランド,3900.0,3,0.36797555887467415
2024-W38,tablecharge,58000.0,116,7.52953394781254
2024-W38,クラシックカクテル,21500.0,13,2.791120342723614
2024-W38,ガージェリー,15600.0,12,2.025184992859925
2024-W38,黒板メニュー　肉料理,9400.0,6,1.220303777748929
2024-W38,ハートランド,2600.0,2,0.3375308321433208
2024-W39,tablecharge,90500.0,185,6.7208792840963945
2024-W39,その他CLPコース,44000.0,8,3.2676098176822252
2024-W39,ハートランド,14300.0,11,1.0619731907467231
2024-W39,クラシックカクテル,12000.0,7,0.891166313913334
2024-W39,ガージェリー,9100.0,7,0.6758011213842783
2024-W39,黒板メニュー　肉料理,4800.0,3,0.35646652556533365
2024-W40,tablecharge,51000.0,102,5.0330106285342096
2024-W40,ガージェリー,14300.0,11,1.4112167056478273
2024-W40,クラシックカクテル,10400.0,6,1.0263394222893292
2024-W40,黒板メニュー　肉料理,8900.0,5,0.8783096979206758
2024-W40,ハートランド,1300.0,1,0.12829242778616615
2024-W41,tablecharge,67000.0,134,6.893287789620972
2024-W41,ウイスキーボトル,45000.0,1,4.6298201572081155
2024-W41,ガージェリー,35100.0,27,3.61125972262233
2024-W41,クラシックカクテル,22900.0,15,2.356064035557019
2024-W41,黒板メニュー　肉料理,15200.0,10,1.5638503642125192
2024-W41,ハートランド,6500.0,5,0.6687518004856167
2024-W42,tablecharge,85000.0,170,9.420474570260117
2024-W42,クラシックカクテル,25900.0,12,2.870474016114553
2024-W42,ガージェリー,23400.0,18,2.5934012346363144
2024-W42,ウイスキーボトル,10000.0,1,1.1082911259129549
2024-W42,ハートランド,7800.0,6,0.8644670782121047
2024-W43,tablecharge,91000.0,188,8.517967294749749
2024-W43,その他CLPコース,82500.0,15,7.722332986998399
2024-W43,クラシックカクテル,29810.0,16,2.7903363193020883
2024-W43,ガージェリー,18200.0,14,1.70359345894995
2024-W43,ウイスキーボトル,15000.0,1,1.404060543090618
2024-W43,ハートランド,5200.0,4,0.48674098827141427
2024-W43,黒板メニュー　肉料理,1500.0,1,0.1404060543090618
2024-W44,tablecharge,109000.0,248,8.918489911469669
2024-W44,クラシックカクテル,65700.0,36,5.375640249390433
2024-W44,ガージェリー,13000.0,22,1.0636731087073918
2024-W44,ハートランド,9100.0,13,0.7445711760951742
2024-W44,黒板メニュー　肉料理,7500.0,3,0.613657562715803
2024-W45,その他CLPコース,60500.0,11,7.796894129776404
2024-W45,tablecharge,51500.0,107,6.637025581545203
2024-W45,ガージェリー,20800.0,22,2.680585089245441
2024-W45,クラシックカクテル,17600.0,10,2.268187383207681
2024-W45,黒板メニュー　肉料理,11000.0,5,1.4176171145048007
2024-W45,ウイスキーボトル,10000.0,1,1.2887428313680005
2024-W46,tablecharge,40000.0,82,6.126437415378583
2024-W46,クラシックカクテル,24100.0,12,3.6911785427655963
2024-W46,ガージェリー,18200.0,14,2.7875290239972554
2024-W46,7000円飲み放題付（2時間制）,12728.0,2,1.949432385573465
2024-W46,ハートランド,10400.0,8,1.5928737279984315
2024-W46,黒板メニュー　肉料理,7200.0,3,1.102758734768145
2024-W47,その他CLPコース,96500.0,28,14.832234364673152
2024-W47,tablecharge,49500.0,105,7.608244570480011
2024-W47,クラシックカクテル,18300.0,18,2.812744962419883
2024-W47,ガージェリー,13000.0,16,1.9981248366917201
2024-W47,ハートランド,13000.0,10,1.9981248366917201
2024-W47,ウイスキーボトル,10000.0,1,1.537019105147477
2024-W47,黒板メニュー　肉料理,8600.0,6,1.3218364304268302
2024-W48,tablecharge,90500.0,189,9.246960253397365
2024-W48,クラシックカクテル,48500.0,29,4.9555532849698585
2024-W48,ガージェリー,27300.0,21,2.7894145294778787
2024-W48,黒板メニュー　肉料理,9400.0,5,0.9604577500766323
2024-W48,ハートランド,1300.0,1,0.13282926330847042
2024-W49,tablecharge,78500.0,157,7.6466004285992595
2024-W49,ハウスハイボール,69600.0,54,6.779661016949152
2024-W49,ウイスキーボトル,38000.0,3,3.7015390609779852
2024-W49,黒板メニュー　肉料理,33700.0,13,3.282680693551529
2024-W49,クラシックカクテル,26500.0,16,2.5813364504188585
2024-W49,ガージェリー,19500.0,15,1.8994739918176504
2024-W49,ハートランド,15000.0,15,1.461133839859731
2024-W49,本日のデザート,4200.0,3,0.4091174751607247
2024-W49,パナメラ・シャルドネ,2800.0,2,0.27274498344048315
2024-W50,その他CLPコース,142000.0,38,11.830375739398484
2024-W50,tablecharge,77000.0,154,6.4150629009414315
2024-W50,7000円飲み放題付（2時間制）,56000.0,8,4.6655002915937684
2024-W50,ハウスハイボール,24400.0,19,2.0328251270515705
2024-W50,ウイスキーボトル,22000.0,2,1.8328751145546947
2024-W50,ハートランド,21000.0,21,1.749562609347663
2024-W50,パナメラ・シャルドネ,21000.0,15,1.749562609347663
2024-W50,ガージェリー,15600.0,12,1.2996750812296924
2024-W50,黒板メニュー　肉料理,11500.0,5,0.958093809880863
2024-W50,本日のデザート,6000.0,5,0.49987503124218946
2024-W50,クラシックカクテル,2600.0,2,0.2166125135382821
2024-W51,その他CLPコース,72000.0,8,5.839416058394161
2024-W51,tablecharge,55500.0,115,4.5012165450121655
2024-W51,ハウスハイボール,36900.0,30,2.9927007299270074
2024-W51,クラシックカクテル,35000.0,22,2.83860502838605
2024-W51,ウイスキーボトル,24000.0,2,1.9464720194647203
2024-W51,ガージェリー,23400.0,18,1.897810218978102
2024-W51,本日のデザート,6000.0,5,0.48661800486618007
2024-W51,黒板メニュー　肉料理,5000.0,2,0.40551500405515
2024-W51,パナメラ・シャルドネ,1400.0,1,0.11354420113544202
2024-W51,ハートランド,1000.0,1,0.08110300081103002
2024-W52,クラシックカクテル,68700.0,44,8.029453015427771
2024-W52,tablecharge,63500.0,127,7.421692379616643
2024-W52,ハウスハイボール,27300.0,21,3.190743338008415
2024-W52,ガージェリー,14300.0,11,1.6713417484805986
2024-W52,ハートランド,7000.0,7,0.8181393174380552
2024-W52,黒板メニュー　肉料理,6500.0,3,0.7597007947639084
2024-W52,パナメラ・シャルドネ,5600.0,4,0.6545114539504442
2024-W52,ウイスキーボトル,3600.0,2,0.42075736325385693
2024-W52,本日のデザート,3600.0,3,0.42075736325385693
2025-W01,tablecharge,41500.0,89,10.683760683760683
2025-W01,クラシックカクテル,35100.0,28,9.036144578313253
2025-W01,ガージェリー,9500.0,8,2.44568015652353
2025-W01,ハウスハイボール,6500.0,5,1.6733601070950468
2025-W01,黒板メニュー　肉料理,2500.0,1,0.6436000411904026
2025-W01,本日のデザート,2400.0,2,0.6178560395427866
2025-W01,ハートランド,1000.0,1,0.25744001647616105
2025-W02,tablecharge,58500.0,127,9.889441119789025
2025-W02,クラシックカクテル,25200.0,16,4.260066943909119
2025-W02,ハウスハイボール,23400.0,18,3.9557764479156097
2025-W02,ガージェリー,10400.0,8,1.7581228657402712
2025-W02,ウイスキーボトル,10000.0,1,1.6905027555194914
2025-W02,本日のデザート,9600.0,8,1.6228826452987117
2025-W02,ハートランド,8000.0,8,1.3524022044155932
2025-W02,黒板メニュー　肉料理,7500.0,3,1.2678770666396186
2025-W02,パナメラ・シャルドネ,4200.0,3,0.7100111573181864
2025-W03,tablecharge,48000.0,96,7.476053266879526
2025-W03,クラシックカクテル,39000.0,23,6.074293279339615
2025-W03,ハウスハイボール,15600.0,12,2.429717311735846
2025-W03,ウイスキーボトル,10000.0,1,1.557511097266568
2025-W03,本日のデザート,9600.0,8,1.4952106533759053
2025-W03,ガージェリー,9100.0,7,1.4173350985125768
2025-W03,ハートランド,6000.0,6,0.9345066583599407
2025-W03,パナメラ・シャルドネ,5600.0,4,0.8722062144692782
2025-W03,黒板メニュー　肉料理,2500.0,1,0.389377774316642
2025-W04,その他CLPコース,164000.0,20,19.619571719105156
2025-W04,tablecharge,51500.0,103,6.161024045938509
2025-W04,ハウスハイボール,42300.0,33,5.06041392511066
2025-W04,ウイスキーボトル,20000.0,2,2.3926306974518483
2025-W04,ハートランド,20000.0,20,2.3926306974518483
2025-W04,パナメラ・シャルドネ,15400.0,7,1.8423256370379233
2025-W04,黒板メニュー　肉料理,7000.0,2,0.8374207441081469
2025-W04,ガージェリー,6500.0,5,0.7776049766718507
2025-W04,クラシックカクテル,6300.0,4,0.7536786696973322
2025-W04,本日のデザート,3600.0,3,0.43067352554133265
2025-W05,その他CLPコース,63000.0,27,9.324216321818666
2025-W05,ハウスハイボール,42900.0,33,6.3493473048574725
2025-W05,tablecharge,42500.0,85,6.2901459313856085
2025-W05,ウイスキーボトル,32000.0,3,4.736109877749164
2025-W05,クラシックカクテル,31800.0,17,4.7065091910132315
2025-W05,ハートランド,16000.0,16,2.368054938874582
2025-W05,ガージェリー,13000.0,10,1.9240446378355975
2025-W05,本日のデザート,12000.0,10,1.7760412041559364
2025-W05,黒板メニュー　肉料理,7900.0,4,1.169227126069325
2025-W05,パナメラ・シャルドネ,7000.0,5,1.0360240357576296
2025-W06,その他CLPコース,122000.0,63,18.32905154670152
2025-W06,tablecharge,41000.0,82,6.159763224711167
2025-W06,クラシックカクテル,22400.0,14,3.3653340544763455
2025-W06,ハートランド,20000.0,20,3.0047625486395937
2025-W06,ガージェリー,15600.0,12,2.3437147879388833
2025-W06,ハウスハイボール,15600.0,12,2.3437147879388833
2025-W06,黒板メニュー　肉料理,7100.0,3,1.0666907047670557
2025-W06,パナメラ・シャルドネ,7000.0,5,1.0516668920238579
2025-W06,本日のデザート,1200.0,1,0.18028575291837562
2025-W07,その他CLPコース,256500.0,69,27.105569058438128
2025-W07,tablecharge,48500.0,103,5.125224558807989
2025-W07,ハウスハイボール,32500.0,25,3.434428828067209
2025-W07,ガージェリー,28300.0,22,2.9905949487477548
2025-W07,ハートランド,22000.0,22,2.3248441297685725
2025-W07,クラシックカクテル,12800.0,12,1.3526365845926238
2025-W07,ウイスキーボトル,10000.0,1,1.0567473317129874
2025-W07,パナメラ・シャルドネ,9800.0,7,1.0356123850787278
2025-W07,黒板メニュー　肉料理,5400.0,3,0.5706435591250132
2025-W07,本日のデザート,2400.0,2,0.253619359611117
2025-W08,tablecharge,73000.0,146,10.049559471365638
2025-W08,クラシックカクテル,24000.0,16,3.303964757709251
2025-W08,ハウスハイボール,21500.0,17,2.9598017621145374
2025-W08,ハートランド,21000.0,21,2.8909691629955945
2025-W08,ガージェリー,14300.0,11,1.9686123348017621
2025-W08,本日のデザート,7200.0,6,0.9911894273127754
2025-W08,パナメラ・シャルドネ,4200.0,3,0.5781938325991189
2025-W09,tablecharge,53000.0,116,7.338687344225976
2025-W09,その他CLPコース,39000.0,6,5.400166158958737
2025-W09,ガージェリー,32500.0,27,4.500138465798948
2025-W09,ウイスキーボトル,25000.0,2,3.4616449736914983
2025-W09,クラシックカクテル,18700.0,12,2.589310440321241
2025-W09,ハウスハイボール,18000.0,15,2.4923843810578785
2025-W09,ハートランド,11000.0,13,1.5231237884242592
2025-W09,本日のデザート,7200.0,6,0.9969537524231514
2025-W09,黒板メニュー　肉料理,5300.0,2,0.7338687344225976
2025-W09,パナメラ・シャルドネ,1400.0,1,0.1938521185267239
2025-W10,tablecharge,61000.0,122,8.792159123666762
2025-W10,その他CLPコース,55000.0,10,7.927356586912655
2025-W10,ハウスハイボール,40300.0,31,5.808590371865091
2025-W10,クラシックカクテル,30200.0,20,4.352839434995676
2025-W10,ウイスキーボトル,25000.0,1,3.603343903142116
2025-W10,ハートランド,23000.0,23,3.3150763908907463
2025-W10,ガージェリー,16900.0,13,2.4358604785240705
2025-W10,パナメラ・シャルドネ,3200.0,2,0.46122801960219084
2025-W10,本日のデザート,2400.0,2,0.3459210147016431
2025-W10,黒板メニュー　肉料理,1800.0,1,0.2594407610262323
2025-W11,その他CLPコース,118000.0,32,13.764946048410614
2025-W11,tablecharge,67500.0,135,7.874015748031496
2025-W11,ハウスハイボール,28000.0,22,3.2662583843686206
2025-W11,ハートランド,27000.0,27,3.149606299212598
2025-W11,ウイスキーボトル,15000.0,1,1.7497812773403325
2025-W11,パナメラ・シャルドネ,9600.0,6,1.1198600174978126
2025-W11,ガージェリー,9100.0,7,1.0615339749198018
2025-W11,クラシックカクテル,8900.0,6,1.0382035578885973
2025-W11,黒板メニュー　肉料理,3600.0,2,0.4199475065616798
2025-W11,本日のデザート,2400.0,2,0.27996500437445315
2025-W12,tablecharge,75000.0,150,9.745955428497172
2025-W12,クラシックカクテル,52300.0,34,6.796179585472029
2025-W12,その他CLPコース,16500.0,3,2.1441101942693783
2025-W12,ガージェリー,10400.0,8,1.351439152751608
2025-W12,ハウスハイボール,10400.0,8,1.351439152751608
2025-W12,パナメラ・シャルドネ,8000.0,5,1.0395685790396985
2025-W12,ハートランド,7000.0,7,0.9096225066597362
2025-W12,本日のデザート,4800.0,4,0.6237411474238191
2025-W12,黒板メニュー　肉料理,3600.0,2,0.46780586056786433
2025-W12,ウイスキーボトル,0.0,1,0.0
2025-W13,その他CLPコース,128500.0,18,14.56420718576448
2025-W13,tablecharge,75000.0,150,8.500510030601836
2025-W13,クラシックカクテル,43600.0,27,4.941629831123201
2025-W13,ハウスハイボール,41600.0,32,4.714949563640485
2025-W13,ウイスキーボトル,22000.0,2,2.4934829423098717
2025-W13,ハートランド,16000.0,16,1.813442139861725
2025-W13,ガージェリー,14300.0,11,1.6207639125014168
2025-W13,パナメラ・シャルドネ,8000.0,5,0.9067210699308625
2025-W13,本日のデザート,4800.0,4,0.5440326419585175
2025-W13,黒板メニュー　肉料理,1800.0,1,0.20401224073444407
2025-W14,tablecharge,73500.0,147,7.791629563668745
2025-W14,ハウスハイボール,22100.0,17,2.342789297375228
2025-W14,クラシックカクテル,19000.0,10,2.0141627443497434
2025-W14,ハートランド,14000.0,14,1.4841199168892847
2025-W14,ガージェリー,13000.0,10,1.3781113513971928
2025-W14,黒板メニュー　肉料理,1800.0,1,0.19081541788576517
2025-W14,本日のデザート,1200.0,1,0.12721027859051012
2025-W15,tablecharge,83500.0,171,11.143734151875083
2025-W15,ハートランド,45000.0,45,6.005605231549446
2025-W15,クラシックカクテル,27100.0,17,3.616708928333111
2025-W15,ガージェリー,24700.0,19,3.2964099826504736
2025-W15,パナメラ・シャルドネ,11200.0,7,1.49472841318564
2025-W15,ハウスハイボール,7800.0,6,1.0409715734685707
2025-W15,黒板メニュー　肉料理,1800.0,1,0.24022420926197782
2025-W15,本日のデザート,1200.0,1,0.16014947284131856
2025-W16,tablecharge,75500.0,151,9.128279530891065
2025-W16,クラシックカクテル,36400.0,22,4.400918873171322
2025-W16,ハウスハイボール,23400.0,18,2.8291621327529923
2025-W16,ハートランド,19000.0,19,2.2971829283037115
2025-W16,その他CLPコース,11000.0,2,1.3299480111232016
2025-W16,ガージェリー,6500.0,5,0.7858783702091646
2025-W16,パナメラ・シャルドネ,6400.0,4,0.7737879337444081
2025-W16,本日のデザート,6000.0,5,0.7254261878853826
2025-W16,禁断パスタ,3600.0,2,0.4352557127312296
2025-W17,tablecharge,81000.0,162,10.77127659574468
2025-W17,ウイスキーボトル,67000.0,2,8.909574468085106
2025-W17,クラシックカクテル,28500.0,17,3.789893617021277
2025-W17,ハウスハイボール,14300.0,11,1.9015957446808511
2025-W17,ガージェリー,13000.0,10,1.7287234042553192
2025-W17,ハートランド,12000.0,12,1.5957446808510638
2025-W17,その他CLPコース,11000.0,2,1.4627659574468086
2025-W17,パナメラ・シャルドネ,8000.0,5,1.0638297872340425
2025-W17,本日のデザート,7200.0,6,0.9574468085106382
2025-W17,禁断パスタ,5400.0,3,0.7180851063829787
2025-W18,tablecharge,63000.0,126,7.593105941906714
2025-W18,その他CLPコース,59000.0,26,7.111003977341207
2025-W18,ハウスハイボール,34500.0,24,4.158129444377486
2025-W18,クラシックカクテル,17900.0,10,2.1574062914306373
2025-W18,ガージェリー,16900.0,13,2.036880800289261
2025-W18,山葵と梨のスマッシュ,13800.0,6,1.6632517777509945
2025-W18,ハートランド,11000.0,11,1.3257804025551405
2025-W18,禁断パスタ,5400.0,3,0.6508376521634326
2025-W18,本日のデザート,3600.0,3,0.433891768108955
2025-W18,パナメラ・シャルドネ,3200.0,2,0.3856815716524045
2025-W18,ラザニア,1600.0,1,0.19284078582620226
2025-W19,ハウスハイボール,114400.0,88,14.822377644123005
2025-W19,クラシックカクテル,53700.0,35,6.9577069885437535
2025-W19,tablecharge,45000.0,90,5.830480716656776
2025-W19,山葵と梨のスマッシュ,25300.0,11,3.278025825142588
2025-W19,ウイスキーボトル,25000.0,2,3.239155953698209
2025-W19,ガージェリー,16900.0,13,2.1896694246999893
2025-W19,ハートランド,11000.0,11,1.425228619627212
2025-W19,禁断パスタ,7200.0,4,0.9328769146650843
2025-W19,本日のデザート,2400.0,2,0.31095897155502805
2025-W19,ラザニア,1600.0,1,0.20730598103668538
2025-W20,その他CLPコース,106000.0,15,12.066021627774616
2025-W20,tablecharge,67000.0,134,7.626636311895275
2025-W20,ハートランド,27000.0,27,3.073420603301081
2025-W20,山葵と梨のスマッシュ,25300.0,11,2.8799089356858283
2025-W20,クラシックカクテル,12600.0,8,1.4342629482071714
2025-W20,ハウスハイボール,10400.0,8,1.1838360842344906
2025-W20,ガージェリー,7800.0,6,0.8878770631758679
2025-W20,禁断パスタ,5400.0,3,0.6146841206602163
2025-W20,パナメラ・シャルドネ,4800.0,3,0.5463858850313034
2025-W20,本日のデザート,4800.0,4,0.5463858850313034
2025-W20,ラザニア,1600.0,1,0.1821286283437678
2025-W21,tablecharge,53000.0,106,9.14423740510697
2025-W21,ウイスキーボトル,30000.0,2,5.175983436853002
2025-W21,クラシックカクテル,18400.0,10,3.1746031746031744
2025-W21,山葵と梨のスマッシュ,18400.0,8,3.1746031746031744
2025-W21,その他CLPコース,15000.0,3,2.587991718426501
2025-W21,ハウスハイボール,11700.0,9,2.018633540372671
2025-W21,ハートランド,10000.0,10,1.725327812284334
2025-W21,禁断パスタ,5400.0,3,0.9316770186335404
2025-W21,ガージェリー,5200.0,4,0.8971704623878536
2025-W21,本日のデザート,4800.0,4,0.8281573498964804
2025-W21,ラザニア,1600.0,1,0.27605244996549344
2025-W22,tablecharge,45500.0,91,9.316134316134315
2025-W22,その他CLPコース,22000.0,4,4.504504504504505
2025-W22,山葵と梨のスマッシュ,20700.0,9,4.238329238329238
2025-W22,ハートランド,15000.0,15,3.0712530712530715
2025-W22,ガージェリー,13000.0,10,2.661752661752662
2025-W22,クラシックカクテル,10400.0,7,2.1294021294021293
2025-W22,ハウスハイボール,9100.0,7,1.8632268632268634
2025-W22,禁断パスタ,7200.0,4,1.4742014742014742
2025-W22,本日のデザート,6000.0,5,1.2285012285012284
2025-W23,tablecharge,48500.0,103,10.872001793319884
2025-W23,パナメラ・シャルドネ,12000.0,3,2.6899798251513114
2025-W23,山葵と梨のスマッシュ,11500.0,5,2.5778973324366734
2025-W23,ハートランド,9000.0,9,2.0174848688634834
2025-W23,クラシックカクテル,7900.0,4,1.77090338489128
2025-W23,ガージェリー,7800.0,6,1.7484868863483525
2025-W23,禁断パスタ,7200.0,4,1.6139878950907869
2025-W23,ラザニア,1600.0,1,0.3586639766868415
2025-W23,本日のデザート,1200.0,1,0.26899798251513113
2025-W24,ハウスハイボール,52000.0,40,10.885492987230478
2025-W24,tablecharge,37000.0,74,7.745446933221688
2025-W24,ガージェリー,19500.0,15,4.082059870211429
2025-W24,禁断パスタ,12600.0,7,2.6376386853673854
2025-W24,ウイスキーボトル,10000.0,1,2.0933640360058616
2025-W24,ハートランド,10000.0,10,2.0933640360058616
2025-W24,山葵と梨のスマッシュ,9200.0,4,1.9258949131253926
2025-W24,クラシックカクテル,6000.0,4,1.2560184216035168
2025-W24,本日のデザート,6000.0,5,1.2560184216035168
2025-W24,ラザニア,4800.0,3,1.0048147372828136
2025-W24,パナメラ・シャルドネ,3200.0,2,0.6698764915218757
2025-W25,その他CLPコース,50000.0,20,6.888950124001101
2025-W25,tablecharge,48000.0,96,6.613392119041059
2025-W25,禁断パスタ,18000.0,10,2.4800220446403967
2025-W25,ハウスハイボール,14300.0,11,1.970239735464315
2025-W25,ハートランド,14000.0,14,1.9289060347203086
2025-W25,クラシックカクテル,13400.0,8,1.8462386332322955
2025-W25,ガージェリー,10400.0,8,1.4329016257922293
2025-W25,本日のデザート,9600.0,8,1.3226784238082117
2025-W25,山葵と梨のスマッシュ,9200.0,4,1.267566822816203
2025-W25,黒板メニュー　肉料理,3800.0,2,0.5235602094240838
2025-W25,パナメラ・シャルドネ,1600.0,1,0.2204464039680353
2025-W26,tablecharge,54000.0,108,8.442776735459661
2025-W26,山葵と梨のスマッシュ,23000.0,10,3.595997498436523
2025-W26,クラシックカクテル,16400.0,11,2.564102564102564
2025-W26,禁断パスタ,12600.0,7,1.9699812382739212
2025-W26,黒板メニュー　肉料理,11800.0,6,1.8449030644152593
2025-W26,ガージェリー,11700.0,9,1.8292682926829267
2025-W26,ハートランド,11000.0,11,1.7198248905565978
2025-W26,ハウスハイボール,10400.0,8,1.6260162601626018
2025-W26,本日のデザート,8400.0,7,1.3133208255159476
2025-W26,パナメラ・シャルドネ,1600.0,1,0.2501563477173233
2025-W26,ラザニア,1600.0,1,0.2501563477173233
2025-W27,tablecharge,52500.0,105,7.420494699646643
2025-W27,ハウスハイボール,31200.0,30,4.409893992932862
2025-W27,ガージェリー,24700.0,19,3.491166077738516
2025-W27,禁断パスタ,14400.0,8,2.0353356890459366
2025-W27,山葵と梨のスマッシュ,13800.0,6,1.9505300353356891
2025-W27,黒板メニュー　肉料理,11300.0,8,1.5971731448763251
2025-W27,本日のデザート,8400.0,9,1.187279151943463
2025-W27,ハートランド,8000.0,8,1.1307420494699647
2025-W27,クラシックカクテル,5700.0,4,0.8056537102473498
2025-W27,ラザニア,3200.0,2,0.45229681978798586
2025-W27,パナメラ・シャルドネ,1600.0,1,0.22614840989399293
2025-W28,その他CLPコース,60000.0,27,8.681811604688178
2025-W28,tablecharge,58500.0,123,8.464766314570973
2025-W28,クラシックカクテル,39500.0,21,5.715525973086384
2025-W28,ハウスハイボール,26000.0,20,3.762118362031544
2025-W28,ガージェリー,18200.0,14,2.633482853422081
2025-W28,ウイスキーボトル,15000.0,1,2.1704529011720446
2025-W28,パナメラ・シャルドネ,10400.0,2,1.5048473448126176
2025-W28,ハートランド,10000.0,10,1.4469686007813631
2025-W28,山葵と梨のスマッシュ,9200.0,4,1.3312111127188542
2025-W28,黒板メニュー　肉料理,7600.0,4,1.0996961365938358
2025-W28,本日のデザート,6000.0,5,0.8681811604688179
2025-W28,禁断パスタ,1800.0,1,0.26045434814064533
2025-W29,クラシックカクテル,82800.0,49,12.005219660722052
2025-W29,tablecharge,62500.0,129,9.061910975786574
2025-W29,ハウスハイボール,31200.0,24,4.523705959112657
2025-W29,ウイスキーボトル,27000.0,1,3.9147455415398
2025-W29,山葵と梨のスマッシュ,18400.0,8,2.6678265912715675
2025-W29,パナメラ・シャルドネ,12800.0,8,1.8558793678410905
2025-W29,ハートランド,8000.0,8,1.1599246049006815
2025-W29,ラザニア,8000.0,5,1.1599246049006815
2025-W29,禁断パスタ,7200.0,4,1.0439321444106133
2025-W29,黒板メニュー　肉料理,5400.0,3,0.7829491083079599
2025-W29,ガージェリー,5200.0,6,0.7539509931854429
2025-W29,本日のデザート,4800.0,4,0.6959547629404089
2025-W30,その他CLPコース,44500.0,17,8.810136606612552
2025-W30,tablecharge,44000.0,88,8.71114630766185
2025-W30,ハウスハイボール,22100.0,25,4.375371213621065
